   1.900	 156.000	  61.477	 -184.09743865	 -184.19540826
   2.150	 156.000	   7.623	 -184.13078318	 -184.14293148
   2.000	 156.000	  42.727	 -184.10602611	 -184.17411656
   2.100	 156.000	  18.447	 -184.12266027	 -184.15205761
   2.350	 156.000	 -23.580	 -184.15771991	 -184.12014255
   2.200	 156.000	  -2.065	 -184.13847014	 -184.13517886
   2.250	 156.000	 -10.488	 -184.14555626	 -184.12884178
   2.300	 156.000	 -17.635	 -184.15197799	 -184.12387496
   2.550	 156.000	 -38.042	 -184.17436917	 -184.11374493
   2.400	 156.000	 -28.451	 -184.16279239	 -184.11745298
   2.450	 156.000	 -32.391	 -184.16722552	 -184.11560736
   2.500	 156.000	 -35.542	 -184.17106629	 -184.11442682
   2.750	 156.000	 -43.836	 -184.18325490	 -184.11339834
   2.600	 156.000	 -40.022	 -184.17718778	 -184.11340823
   2.650	 156.000	 -41.592	 -184.17957445	 -184.11329316
   2.700	 156.000	 -42.840	 -184.18158046	 -184.11331031
   2.950	 156.000	 -46.212	 -184.18748451	 -184.11384074
   2.800	 156.000	 -44.633	 -184.18464338	 -184.11351643
   2.850	 156.000	 -45.274	 -184.18578729	 -184.11363869
   2.900	 156.000	 -45.792	 -184.18672353	 -184.11374960
   3.150	 156.000	 -47.256	 -184.18928413	 -184.11397626
   3.000	 156.000	 -46.555	 -184.18809844	 -184.11390854
   3.050	 156.000	 -46.835	 -184.18858966	 -184.11395255
   3.100	 156.000	 -47.066	 -184.18897863	 -184.11397424
   1.150	 158.000	 157.156	 -182.52712269	 -182.77756616
   1.000	 158.000	 167.149	 -180.74599464	 -181.01236331
   1.050	 158.000	 164.933	 -181.47633166	 -181.73916957
   1.100	 158.000	 161.928	 -182.06095107	 -182.31899940
   1.350	 158.000	 126.865	 -183.60856466	 -183.81073642
   1.200	 158.000	 150.712	 -182.89818440	 -183.13835946
   1.250	 158.000	 144.122	 -183.19242231	 -183.42209463
   1.300	 158.000	 135.342	 -183.42567997	 -183.64136137
   1.550	 158.000	  98.367	 -183.98928766	 -184.14604466
   1.400	 158.000	 118.999	 -183.74861876	 -183.93825648
   1.450	 158.000	 111.318	 -183.85551302	 -184.03291025
   1.500	 158.000	 104.010	 -183.93569067	 -184.10144133
   1.750	 158.000	  75.743	 -184.08794974	 -184.20865422
   1.600	 158.000	  91.558	 -184.03140313	 -184.17731043
   1.650	 158.000	  85.414	 -184.06001564	 -184.19613137
   1.700	 158.000	  80.074	 -184.07803907	 -184.20564542
   1.800	 158.000	  72.662	 -184.09199526	 -184.20779022
   2.000	 158.000	  48.476	 -184.10136330	 -184.17861466
   2.050	 158.000	  35.647	 -184.10981153	 -184.16661847
   2.100	 158.000	  22.775	 -184.11923987	 -184.15553335
   2.350	 158.000	 -21.922	 -184.15629538	 -184.12136092
   2.200	 158.000	   1.019	 -184.13607557	 -184.13769979
   2.250	 158.000	  -7.944	 -184.14354776	 -184.13088835
   2.300	 158.000	 -15.567	 -184.15028775	 -184.12547949
   2.550	 158.000	 -37.407	 -184.17366298	 -184.11405169
   2.450	 158.000	 -31.353	 -184.16621763	 -184.11625294
   2.500	 158.000	 -34.729	 -184.17022142	 -184.11487731
   2.750	 158.000	 -43.591	 -184.18292634	 -184.11345952
   2.600	 158.000	 -39.524	 -184.17659992	 -184.11361365
   2.650	 158.000	 -41.201	 -184.17908752	 -184.11342954
   2.700	 158.000	 -42.532	 -184.18117932	 -184.11340092
   2.950	 158.000	 -46.110	 -184.18734638	 -184.11386515
   2.800	 158.000	 -44.438	 -184.18437592	 -184.11355947
   2.850	 158.000	 -45.118	 -184.18557103	 -184.11367118
   2.900	 158.000	 -45.666	 -184.18654996	 -184.11377649
   3.150	 158.000	 -47.209	 -184.18923493	 -184.11400181
   3.000	 158.000	 -46.472	 -184.18798958	 -184.11393229
   3.050	 158.000	 -46.767	 -184.18850486	 -184.11397662
   3.100	 158.000	 -47.010	 -184.18891346	 -184.11399903
   1.150	 160.000	 165.184	 -182.46520200	 -182.72843898
   1.000	 160.000	 171.366	 -180.64340490	 -180.91649444
   1.050	 160.000	 171.669	 -181.39105326	 -181.66462479
   1.100	 160.000	 168.283	 -181.98862864	 -182.25680504
   1.350	 160.000	 138.510	 -183.57303738	 -183.79376644
   1.250	 160.000	 154.259	 -183.14692549	 -183.39275214
   1.300	 160.000	 146.728	 -183.38561237	 -183.61943789
   1.550	 160.000	 107.616	 -183.97389889	 -184.14539573
   1.400	 160.000	 129.573	 -183.72088697	 -183.92737542
   1.450	 160.000	 121.438	 -183.83265671	 -184.02617981
   1.500	 160.000	 113.536	 -183.91705294	 -184.09798347
   1.750	 160.000	  81.943	 -184.08174642	 -184.21233159
   1.600	 160.000	 100.074	 -184.01905100	 -184.17852905
   1.650	 160.000	  93.182	 -184.05018671	 -184.19868166
   1.700	 160.000	  87.075	 -184.07025484	 -184.20901831
   1.800	 160.000	  78.066	 -184.08686962	 -184.21127570
   1.900	 160.000	  72.993	 -184.08783540	 -184.20415658
   2.000	 160.000	  54.254	 -184.09633267	 -184.18279160
   2.050	 160.000	  40.621	 -184.10544505	 -184.17017873
   2.100	 160.000	  27.044	 -184.11566284	 -184.15876092
   2.350	 160.000	 -20.286	 -184.15488630	 -184.12255910
   2.250	 160.000	  -5.439	 -184.14152901	 -184.13286073
   2.300	 160.000	 -13.530	 -184.14860415	 -184.12704292
   2.550	 160.000	 -36.780	 -184.17297448	 -184.11436251
   2.400	 160.000	 -25.834	 -184.16041237	 -184.11924325
   2.450	 160.000	 -30.329	 -184.16522966	 -184.11689751
   2.500	 160.000	 -33.926	 -184.16939579	 -184.11533059
   2.750	 160.000	 -43.351	 -184.18260679	 -184.11352208
   2.600	 160.000	 -39.034	 -184.17602765	 -184.11382306
   2.650	 160.000	 -40.816	 -184.17861389	 -184.11356914
   2.700	 160.000	 -42.229	 -184.18078925	 -184.11349382
   2.950	 160.000	 -46.011	 -184.18721135	 -184.11388830
   2.800	 160.000	 -44.247	 -184.18411564	 -184.11360305
   2.850	 160.000	 -44.965	 -184.18536035	 -184.11370348
   2.900	 160.000	 -45.543	 -184.18638062	 -184.11380259
   3.150	 160.000	 -47.164	 -184.18918617	 -184.11402532
   3.000	 160.000	 -46.391	 -184.18788290	 -184.11395444
   3.050	 160.000	 -46.701	 -184.18842150	 -184.11399884
   3.100	 160.000	 -46.955	 -184.18884918	 -184.11402182
   1.150	 162.000	 171.214	 -182.40957505	 -182.68242247
   1.000	 162.000	 175.134	 -180.54858545	 -180.82767985
   1.050	 162.000	 175.649	 -181.31289733	 -181.59281137
   1.100	 162.000	 173.783	 -181.92285067	 -182.19979165
   1.350	 162.000	 149.330	 -183.54070197	 -183.77867422
   1.200	 162.000	 168.064	 -182.79642260	 -183.06425028
   1.250	 162.000	 163.292	 -183.10351450	 -183.36373706
   1.300	 162.000	 157.116	 -183.34837780	 -183.59875797
   1.550	 162.000	 115.075	 -183.96387670	 -184.14726117
   1.400	 162.000	 141.015	 -183.69145452	 -183.91617573
   1.450	 162.000	 134.680	 -183.80366952	 -184.01829557
   1.500	 162.000	 123.082	 -183.89825697	 -184.09440132
   1.750	 162.000	  88.299	 -184.07496722	 -184.21568034
   1.600	 162.000	 108.686	 -184.00622546	 -184.17942735
   1.650	 162.000	 101.061	 -184.03980904	 -184.20085968
   1.700	 162.000	  94.208	 -184.06188752	 -184.21201686
   1.950	 162.000	  72.179	 -184.08444118	 -184.19946529
   1.800	 162.000	  83.609	 -184.08123281	 -184.21447241
   1.900	 162.000	  78.339	 -184.08254599	 -184.20738745
   2.150	 162.000	  18.436	 -184.12197332	 -184.15135302
   2.000	 162.000	  60.034	 -184.09094014	 -184.18661090
   2.050	 162.000	  45.401	 -184.10042478	 -184.17277531
   2.350	 162.000	 -18.697	 -184.15351104	 -184.12371536
   2.300	 162.000	 -11.553	 -184.14694928	 -184.12853784
   2.550	 162.000	 -36.170	 -184.17231238	 -184.11467111
   2.400	 162.000	 -24.571	 -184.15926635	 -184.12010981
   2.450	 162.000	 -29.333	 -184.16427430	 -184.11752867
   2.500	 162.000	 -33.147	 -184.16859995	 -184.11577760
   2.750	 162.000	 -43.120	 -184.18230040	 -184.11358491
   2.600	 162.000	 -38.558	 -184.17547823	 -184.11403217
   2.650	 162.000	 -40.443	 -184.17815961	 -184.11370919
   2.700	 162.000	 -41.935	 -184.18041527	 -184.11358727
   2.950	 162.000	 -45.916	 -184.18708132	 -184.11391003
   2.800	 162.000	 -44.063	 -184.18386597	 -184.11364649
   2.850	 162.000	 -44.819	 -184.18515809	 -184.11373518
   2.900	 162.000	 -45.426	 -184.18621784	 -184.11382766
   3.150	 162.000	 -47.121	 -184.18913866	 -184.11404673
   3.000	 162.000	 -46.313	 -184.18777995	 -184.11397488
   3.050	 162.000	 -46.638	 -184.18834085	 -184.11401915
   3.100	 162.000	 -46.903	 -184.18878677	 -184.11404258
   1.150	 164.000	 175.740	 -182.35989857	 -182.63995825
   1.000	 164.000	 177.999	 -180.46325419	 -180.74691291
   1.050	 164.000	 178.840	 -181.24192946	 -181.52692971
   1.100	 164.000	 177.456	 -181.86383078	 -182.14662455
   1.350	 164.000	 159.361	 -183.51072518	 -183.76468335
   1.200	 164.000	 173.805	 -182.75397686	 -183.03095220
   1.250	 164.000	 170.617	 -183.06629574	 -183.33819105
   1.300	 164.000	 166.008	 -183.31495486	 -183.57950542
   1.550	 164.000	 123.962	 -183.94836723	 -184.14591358
   1.400	 164.000	 151.410	 -183.66328244	 -183.90457020
   1.450	 164.000	 142.408	 -183.78310482	 -184.01004681
   1.500	 164.000	 132.544	 -183.87957294	 -184.09079499
   1.600	 164.000	 117.287	 -183.99315421	 -184.18006322
   1.650	 164.000	 108.943	 -184.02908733	 -184.20269884
   1.700	 164.000	 101.363	 -184.05311552	 -184.21464768
   1.950	 164.000	  78.418	 -184.07831691	 -184.20328401
   1.800	 164.000	  89.221	 -184.07518861	 -184.21737133
   1.900	 164.000	  83.207	 -184.07703123	 -184.20963067
   2.150	 164.000	  21.787	 -184.11897775	 -184.15369740
   2.000	 164.000	  65.769	 -184.08520706	 -184.19001733
   2.050	 164.000	  50.716	 -184.09563370	 -184.17645458
   2.100	 164.000	  35.681	 -184.10749731	 -184.16435822
   2.350	 164.000	 -17.182	 -184.15219022	 -184.12480862
   2.200	 164.000	   9.788	 -184.12879258	 -184.14439133
   2.250	 164.000	  -0.702	 -184.13757261	 -184.13645451
   2.300	 164.000	  -9.670	 -184.14534871	 -184.12993842
   2.550	 164.000	 -35.589	 -184.17168589	 -184.11497090
   2.400	 164.000	 -23.366	 -184.15817157	 -184.12093536
   2.450	 164.000	 -28.383	 -184.16336530	 -184.11813391
   2.500	 164.000	 -32.402	 -184.16784507	 -184.11620907
   2.750	 164.000	 -42.900	 -184.18201146	 -184.11364671
   2.600	 164.000	 -38.104	 -184.17495922	 -184.11423641
   2.650	 164.000	 -40.088	 -184.17773093	 -184.11384661
   2.700	 164.000	 -41.656	 -184.18006254	 -184.11367918
   2.950	 164.000	 -45.826	 -184.18695825	 -184.11393025
   2.800	 164.000	 -43.889	 -184.18363043	 -184.11368897
   2.850	 164.000	 -44.680	 -184.18496714	 -184.11376581
   2.900	 164.000	 -45.314	 -184.18606399	 -184.11385145
   3.150	 164.000	 -47.080	 -184.18909322	 -184.11406598
   3.000	 164.000	 -46.240	 -184.18768233	 -184.11399357
   3.050	 164.000	 -46.578	 -184.18826419	 -184.11403752
   3.100	 164.000	 -46.854	 -184.18872730	 -184.11406126
   1.150	 166.000	 180.049	 -182.31610848	 -182.60303558
   1.000	 166.000	 180.426	 -180.38734595	 -180.67487300
   1.050	 166.000	 181.363	 -181.17856881	 -181.46758963
   1.100	 166.000	 180.332	 -181.81123202	 -182.09860869
   1.350	 166.000	 168.373	 -183.48269984	 -183.75101914
   1.200	 166.000	 178.090	 -182.71682088	 -183.00062502
   1.250	 166.000	 176.120	 -183.03412781	 -183.31479289
   1.300	 166.000	 173.051	 -183.28598629	 -183.56176138
   1.400	 166.000	 161.018	 -183.63903052	 -183.89562875
   1.500	 166.000	 141.804	 -183.86125106	 -184.08722962
   1.750	 166.000	 101.017	 -184.06033669	 -184.22131760
   1.600	 166.000	 125.733	 -183.98012195	 -184.18049088
   1.700	 166.000	 108.393	 -184.04418417	 -184.21691965
   1.950	 166.000	  84.555	 -184.07182910	 -184.20657675
   1.800	 166.000	  94.767	 -184.06891383	 -184.21993413
   1.900	 166.000	  87.447	 -184.07143030	 -184.21078613
   2.050	 166.000	  55.298	 -184.09073127	 -184.17885493
   2.100	 166.000	  39.496	 -184.10368110	 -184.16662243
   2.350	 166.000	 -15.768	 -184.15094630	 -184.12581908
   2.200	 166.000	  12.399	 -184.12646529	 -184.14622459
   2.250	 166.000	   1.454	 -184.13570381	 -184.13802049
   2.300	 166.000	  -7.913	 -184.14383101	 -184.13122134
   2.550	 166.000	 -35.046	 -184.17110437	 -184.11525519
   2.400	 166.000	 -22.240	 -184.15714587	 -184.12170397
   2.450	 166.000	 -27.495	 -184.16251702	 -184.11870096
   2.500	 166.000	 -31.706	 -184.16714275	 -184.11661578
   2.750	 166.000	 -42.695	 -184.18174420	 -184.11370605
   2.600	 166.000	 -37.680	 -184.17447829	 -184.11443114
   2.650	 166.000	 -39.757	 -184.17733413	 -184.11397810
   2.700	 166.000	 -41.396	 -184.17973624	 -184.11376742
   2.950	 166.000	 -45.743	 -184.18684410	 -184.11394878
   2.800	 166.000	 -43.727	 -184.18341253	 -184.11372963
   2.850	 166.000	 -44.550	 -184.18479039	 -184.11379485
   2.900	 166.000	 -45.211	 -184.18592146	 -184.11387366
   3.150	 166.000	 -47.043	 -184.18905071	 -184.11408305
   3.000	 166.000	 -46.173	 -184.18759164	 -184.11401043
   3.050	 166.000	 -46.523	 -184.18819284	 -184.11405393
   3.100	 166.000	 -46.808	 -184.18867180	 -184.11407786
   1.150	 168.000	 182.710	 -182.27778033	 -182.56894646
   1.000	 168.000	 182.391	 -180.32058097	 -180.61123911
   1.050	 168.000	 181.488	 -181.12259981	 -181.41181928
   1.100	 168.000	 182.611	 -181.76513744	 -182.05614616
   1.350	 168.000	 175.050	 -183.46142722	 -183.74038654
   1.200	 168.000	 181.303	 -182.68469188	 -182.97361644
   1.300	 168.000	 178.318	 -183.26154932	 -183.54571775
   1.400	 168.000	 169.604	 -183.61735038	 -183.88763134
   1.500	 168.000	 150.056	 -183.84092185	 -184.08005093
   1.700	 168.000	 115.086	 -184.03544196	 -184.21884328
   1.950	 168.000	  90.277	 -184.06509021	 -184.20895602
   1.800	 168.000	 100.042	 -184.06269301	 -184.22212058
   1.900	 168.000	  90.989	 -184.06596954	 -184.21096967
   2.100	 168.000	  42.952	 -184.09998007	 -184.16842841
   2.350	 168.000	 -14.479	 -184.14980289	 -184.12672897
   2.300	 168.000	  -6.313	 -184.14242701	 -184.13236671
   2.400	 168.000	 -21.214	 -184.15620772	 -184.12240089
   2.450	 168.000	 -26.685	 -184.16174407	 -184.11921816
   2.500	 168.000	 -31.072	 -184.16650459	 -184.11698879
   2.750	 168.000	 -42.508	 -184.18150278	 -184.11376148
   2.600	 168.000	 -37.294	 -184.17404299	 -184.11461159
   2.650	 168.000	 -39.455	 -184.17697537	 -184.11410050
   2.700	 168.000	 -41.159	 -184.17944141	 -184.11384971
   2.950	 168.000	 -45.667	 -184.18674076	 -184.11396546
   2.800	 168.000	 -43.579	 -184.18321567	 -184.11376751
   2.850	 168.000	 -44.433	 -184.18463064	 -184.11382170
   2.900	 168.000	 -45.117	 -184.18579256	 -184.11389397
   3.150	 168.000	 -47.009	 -184.18901194	 -184.11409796
   3.000	 168.000	 -46.112	 -184.18750943	 -184.11402539
   3.050	 168.000	 -46.473	 -184.18812805	 -184.11406833
   3.100	 168.000	 -46.768	 -184.18862132	 -184.11409235
   1.150	 170.000	 184.761	 -182.24508661	 -182.53952249
   1.000	 170.000	 183.892	 -180.26307842	 -180.55612844
   1.050	 170.000	 185.108	 -181.07572042	 -181.37070909
   1.100	 170.000	 184.416	 -181.72570583	 -182.01959172
   1.200	 170.000	 184.735	 -182.65797980	 -182.95237435
   1.250	 170.000	 183.181	 -182.98370369	 -183.27562141
   1.300	 170.000	 182.096	 -183.24025656	 -183.53044495
   1.550	 170.000	 149.886	 -183.90248396	 -184.14134215
   1.450	 170.000	 169.985	 -183.72323197	 -183.99411960
   1.750	 170.000	 112.421	 -184.04629886	 -184.22545278
   1.650	 170.000	 130.780	 -183.99809641	 -184.20650813
   1.950	 170.000	  93.573	 -184.05857215	 -184.20768994
   1.900	 170.000	  93.845	 -184.06101553	 -184.21056751
   2.050	 170.000	  63.344	 -184.08112790	 -184.18207377
   2.100	 170.000	  45.938	 -184.09650650	 -184.16971388
   2.350	 170.000	 -13.341	 -184.14878390	 -184.12752287
   2.200	 170.000	  16.876	 -184.12227613	 -184.14916910
   2.250	 170.000	   5.145	 -184.13238724	 -184.14058701
   2.300	 170.000	  -4.901	 -184.14116837	 -184.13335773
   2.550	 170.000	 -34.113	 -184.17011329	 -184.11575109
   2.400	 170.000	 -20.308	 -184.15537546	 -184.12301298
   2.450	 170.000	 -25.970	 -184.16106070	 -184.11967487
   2.500	 170.000	 -30.511	 -184.16594193	 -184.11731977
   2.750	 170.000	 -42.344	 -184.18129107	 -184.11381148
   2.600	 170.000	 -36.952	 -184.17366053	 -184.11477322
   2.650	 170.000	 -39.188	 -184.17666049	 -184.11421054
   2.700	 170.000	 -40.951	 -184.17918280	 -184.11392395
   2.950	 170.000	 -45.601	 -184.18664998	 -184.11398008
   2.800	 170.000	 -43.450	 -184.18304304	 -184.11380163
   2.850	 170.000	 -44.330	 -184.18449052	 -184.11384577
   2.900	 170.000	 -45.035	 -184.18567942	 -184.11391198
   3.150	 170.000	 -46.980	 -184.18897769	 -184.11411064
   3.000	 170.000	 -46.058	 -184.18743714	 -184.11403834
   3.050	 170.000	 -46.430	 -184.18807100	 -184.11408068
   3.100	 170.000	 -46.732	 -184.18857680	 -184.11410473
   1.150	 172.000	 186.328	 -182.21811461	 -182.51504649
   1.000	 172.000	 185.329	 -180.21631807	 -180.51165914
   1.050	 172.000	 186.450	 -181.03642430	 -181.33355182
   1.200	 172.000	 186.559	 -182.63559978	 -182.93290000
   1.250	 172.000	 185.366	 -182.96497570	 -183.26037537
   1.300	 172.000	 184.881	 -183.22418039	 -183.51880667
   1.550	 172.000	 157.782	 -183.88853331	 -184.13997566
   1.400	 172.000	 181.789	 -183.58371118	 -183.87341022
   1.600	 172.000	 146.848	 -183.94813418	 -184.18215069
   1.650	 172.000	 136.379	 -183.99000475	 -184.20733796
   1.700	 172.000	 126.127	 -184.02075520	 -184.22175147
   1.950	 172.000	  93.048	 -184.05366802	 -184.20194933
   1.900	 172.000	  96.093	 -184.05709370	 -184.21022731
   2.150	 172.000	  32.457	 -184.10840080	 -184.16012407
   2.050	 172.000	  66.582	 -184.07678190	 -184.18288732
   2.350	 172.000	 -12.377	 -184.14791246	 -184.12818815
   2.250	 172.000	   6.611	 -184.13102561	 -184.14156164
   2.300	 172.000	  -3.705	 -184.14008643	 -184.13418191
   2.550	 172.000	 -33.741	 -184.16972101	 -184.11595078
   2.450	 172.000	 -25.363	 -184.16048043	 -184.12006172
   2.500	 172.000	 -30.035	 -184.16546525	 -184.11760137
   2.750	 172.000	 -42.205	 -184.18111261	 -184.11385470
   2.600	 172.000	 -36.663	 -184.17333755	 -184.11491183
   2.650	 172.000	 -38.962	 -184.17639482	 -184.11430522
   2.700	 172.000	 -40.774	 -184.17896473	 -184.11398798
   2.950	 172.000	 -45.545	 -184.18657337	 -184.11399243
   2.800	 172.000	 -43.340	 -184.18289753	 -184.11383111
   2.850	 172.000	 -44.243	 -184.18437239	 -184.11386649
   2.900	 172.000	 -44.965	 -184.18558400	 -184.11392734
   3.150	 172.000	 -46.955	 -184.18894866	 -184.11412108
   3.000	 172.000	 -46.013	 -184.18737608	 -184.11404917
   3.050	 172.000	 -46.393	 -184.18802277	 -184.11409090
   3.100	 172.000	 -46.702	 -184.18853911	 -184.11411492
   1.150	 174.000	 187.486	 -182.19697736	 -182.49575576
   1.000	 174.000	 186.341	 -180.17937045	 -180.47632442
   1.050	 174.000	 187.474	 -181.00560782	 -181.30436733
   1.100	 174.000	 186.884	 -181.66756579	 -181.96538371
   1.350	 174.000	 186.443	 -183.41553870	 -183.71265502
   1.200	 174.000	 187.882	 -182.61811223	 -182.91752057
   1.250	 174.000	 188.062	 -182.95134643	 -183.25104294
   1.300	 174.000	 186.826	 -183.21182838	 -183.50955525
   1.550	 174.000	 165.001	 -183.87550931	 -184.13845575
   1.400	 174.000	 185.609	 -183.57548270	 -183.87126884
   1.600	 174.000	 152.875	 -183.93795733	 -184.18157889
   1.700	 174.000	 129.794	 -184.01606155	 -184.22290151
   1.950	 174.000	  93.342	 -184.05087736	 -184.19962673
   2.150	 174.000	  34.163	 -184.10652114	 -184.16096320
   2.350	 174.000	 -11.606	 -184.14720976	 -184.12871493
   2.200	 174.000	  20.079	 -184.11910647	 -184.15110405
   2.250	 174.000	   7.784	 -184.12991694	 -184.14232125
   2.300	 174.000	  -2.749	 -184.13921019	 -184.13483013
   2.550	 174.000	 -33.444	 -184.16940765	 -184.11611150
   2.400	 174.000	 -18.924	 -184.15409689	 -184.12393956
   2.450	 174.000	 -24.877	 -184.16001525	 -184.12037085
   2.500	 174.000	 -29.654	 -184.16508391	 -184.11782723
   2.750	 174.000	 -42.094	 -184.18097045	 -184.11388981
   2.600	 174.000	 -36.431	 -184.17307985	 -184.11502373
   2.650	 174.000	 -38.781	 -184.17618302	 -184.11438188
   2.700	 174.000	 -40.632	 -184.17879097	 -184.11403994
   2.950	 174.000	 -45.501	 -184.18651229	 -184.11400230
   2.800	 174.000	 -43.252	 -184.18278162	 -184.11385506
   2.850	 174.000	 -44.174	 -184.18427827	 -184.11388328
   2.900	 174.000	 -44.910	 -184.18550796	 -184.11393973
   3.000	 174.000	 -45.977	 -184.18732737	 -184.11405775
   3.050	 174.000	 -46.364	 -184.18798426	 -184.11409895
   3.100	 174.000	 -46.678	 -184.18850899	 -184.11412290
   1.150	 176.000	 188.286	 -182.18178685	 -182.48183944
   1.000	 176.000	 187.060	 -180.15283408	 -180.45093290
   1.050	 176.000	 188.197	 -180.98345777	 -181.28336825
   1.350	 176.000	 188.121	 -183.40786413	 -183.70765444
   1.200	 176.000	 188.781	 -182.60556673	 -182.90640906
   1.250	 176.000	 189.131	 -182.94091600	 -183.24231546
   1.300	 176.000	 188.110	 -183.20306786	 -183.50284015
   1.400	 176.000	 187.876	 -183.56575676	 -183.86515693
   1.450	 176.000	 187.146	 -183.68925557	 -183.98749149
   1.600	 176.000	 156.802	 -183.93058365	 -184.18046350
   1.650	 176.000	 143.436	 -183.98026682	 -184.20884691
   1.700	 176.000	 132.479	 -184.01263956	 -184.22375882
   1.950	 176.000	  94.609	 -184.04941356	 -184.20018294
   2.000	 176.000	  91.012	 -184.04314944	 -184.18818662
   2.350	 176.000	 -11.043	 -184.14669383	 -184.12909597
   2.200	 176.000	  21.117	 -184.11804466	 -184.15169716
   2.250	 176.000	   8.639	 -184.12909678	 -184.14286354
   2.300	 176.000	  -2.051	 -184.13856470	 -184.13529654
   2.550	 176.000	 -33.227	 -184.16917927	 -184.11622926
   2.400	 176.000	 -18.475	 -184.15367972	 -184.12423780
   2.450	 176.000	 -24.523	 -184.15967532	 -184.12059604
   2.500	 176.000	 -29.376	 -184.16480565	 -184.11799227
   2.750	 176.000	 -42.013	 -184.18086706	 -184.11391573
   2.600	 176.000	 -36.261	 -184.17289219	 -184.11510591
   2.650	 176.000	 -38.649	 -184.17602888	 -184.11443830
   2.700	 176.000	 -40.529	 -184.17866458	 -184.11407825
   2.950	 176.000	 -45.468	 -184.18646785	 -184.11400951
   2.800	 176.000	 -43.188	 -184.18269733	 -184.11387273
   2.850	 176.000	 -44.123	 -184.18420983	 -184.11389565
   2.900	 176.000	 -44.869	 -184.18545265	 -184.11394883
   3.150	 176.000	 -46.921	 -184.18890848	 -184.11413511
   3.000	 176.000	 -45.951	 -184.18729191	 -184.11406397
   3.050	 176.000	 -46.342	 -184.18795622	 -184.11410477
   3.100	 176.000	 -46.661	 -184.18848704	 -184.11412865
   1.150	 178.000	 188.755	 -182.17263339	 -182.47343422
   1.000	 178.000	 187.489	 -180.13685484	 -180.43563723
   1.050	 178.000	 188.627	 -180.97011183	 -181.27070741
   1.200	 178.000	 189.305	 -182.59801435	 -182.89969095
   1.250	 178.000	 189.745	 -182.93465369	 -183.23703235
   1.300	 178.000	 188.803	 -183.19877106	 -183.49964793
   1.550	 178.000	 178.922	 -183.85072931	 -184.13585916
   1.400	 178.000	 189.197	 -183.56149686	 -183.86300187
   1.450	 178.000	 189.111	 -183.68173735	 -183.98310569
   1.650	 178.000	 145.560	 -183.97672974	 -184.20869498
   1.950	 178.000	  95.519	 -184.04831365	 -184.20053307
   2.000	 178.000	  91.816	 -184.04204892	 -184.18836643
   2.050	 178.000	  91.124	 -184.03437213	 -184.17958672
   2.350	 178.000	 -10.700	 -184.14637848	 -184.12932643
   2.250	 178.000	   9.159	 -184.12859290	 -184.14318843
   2.300	 178.000	  -1.626	 -184.13816924	 -184.13557758
   2.550	 178.000	 -33.094	 -184.16904038	 -184.11630112
   2.400	 178.000	 -18.202	 -184.15342517	 -184.12441868
   2.450	 178.000	 -24.307	 -184.15946820	 -184.12073296
   2.500	 178.000	 -29.206	 -184.16463630	 -184.11809279
   2.750	 178.000	 -41.963	 -184.18080428	 -184.11393164
   2.600	 178.000	 -36.158	 -184.17277814	 -184.11515616
   2.650	 178.000	 -38.568	 -184.17593524	 -184.11447287
   2.700	 178.000	 -40.466	 -184.17858781	 -184.11410173
   2.950	 178.000	 -45.449	 -184.18644085	 -184.11401330
   2.800	 178.000	 -43.149	 -184.18264615	 -184.11388362
   2.850	 178.000	 -44.092	 -184.18416827	 -184.11390325
   2.900	 178.000	 -44.845	 -184.18541906	 -184.11395439
   3.150	 178.000	 -46.913	 -184.18889817	 -184.11413784
   3.000	 178.000	 -45.936	 -184.18727036	 -184.11406710
   3.050	 178.000	 -46.330	 -184.18793917	 -184.11410759
   3.100	 178.000	 -46.651	 -184.18847369	 -184.11413137
