1.6	99.0	-6.58975963877	-184.26420452	-184.25370307
1.6	100.0	-7.45075914864	-184.26479054	-184.252917
1.6	105.0	-10.9487606556	-184.26728519	-184.24983723
1.6	102.0	-9.02528716073	-184.26586625	-184.25148354
1.6	103.0	-9.73422229347	-184.2663627	-184.25085023
1.6	104.0	-10.3814230416	-184.26683505	-184.2502912
1.6	109.0	-11.5793826027	-184.26888494	-184.25043202
1.6	106.0	-11.4016907376	-184.2677145	-184.24954475
1.6	107.0	-11.6876279915	-184.26812388	-184.24949846
1.6	108.0	-11.7538051434	-184.26851391	-184.24978303
1.6	113.0	-9.24581909943	-184.27018193	-184.25544778
1.6	110.0	-11.1899062814	-184.26923727	-184.25140502
1.6	111.0	-10.637936375	-184.26957105	-184.25261842
1.6	112.0	-9.97656018727	-184.26988616	-184.2539875
1.6	117.0	-6.03231157447	-184.27114116	-184.26152806
1.6	114.0	-8.47238854029	-184.27045703	-184.25695542
1.6	115.0	-7.6728222105	-184.27070972	-184.2584823
1.6	116.0	-6.85738616544	-184.27093826	-184.26001032
1.6	121.0	-2.69375395632	-184.27167502	-184.26738225
1.6	118.0	-5.20144507079	-184.27131721	-184.26302818
1.6	119.0	-4.36718374073	-184.2714654	-184.26450585
1.6	120.0	-3.53100850668	-184.27158491	-184.26595789
1.6	125.0	0.65905440257	-184.27173202	-184.27278229
1.6	122.0	-1.85597229797	-184.27173521	-184.26877753
1.6	123.0	-1.01786433466	-184.27176499	-184.27014292
1.6	124.0	-0.179524192857	-184.27176401	-184.27147792
1.6	129.0	4.01671968497	-184.27129239	-184.27769344
1.6	126.0	1.49789655198	-184.27166888	-184.27405593
1.6	127.0	2.33707755651	-184.27157452	-184.27529889
1.6	128.0	3.17666644223	-184.27144898	-184.27651132
1.65	93.0	-6.83753176486	-184.26590604	-184.25500974
1.65	90.0	-3.37044137583	-184.2631758	-184.25780466
1.65	91.0	-4.58800433378	-184.26415738	-184.25684593
1.65	92.0	-5.74274104058	-184.26506528	-184.25591364
1.65	97.0	-10.6669398641	-184.2687182	-184.25171935
1.65	94.0	-7.87502459668	-184.26668591	-184.25413626
1.65	95.0	-8.8576856484	-184.26741086	-184.25329524
1.65	96.0	-9.78771747835	-184.26808653	-184.25248881
1.65	101.0	-13.6852919346	-184.2708952	-184.2490863
1.65	98.0	-11.4966078246	-184.26931072	-184.25098971
1.65	99.0	-12.2771292411	-184.26986851	-184.25030366
1.65	100.0	-13.0076067749	-184.27039552	-184.24966658
1.65	105.0	-15.6904546161	-184.27267178	-184.24766745
1.65	102.0	-14.3045183092	-184.27137049	-184.24857479
1.65	103.0	-14.8556034272	-184.27182381	-184.2481499
1.65	104.0	-15.3239765179	-184.2722571	-184.24783679
1.65	109.0	-15.8171111336	-184.27415964	-184.24895347
1.65	106.0	-15.9340851795	-184.27306885	-184.24767627
1.65	107.0	-16.0382517565	-184.27344896	-184.24789038
1.65	108.0	-15.9969114307	-184.27381248	-184.24831978
1.65	113.0	-14.119691661	-184.27538624	-184.25288508
1.65	110.0	-15.5167599865	-184.27449064	-184.24976311
1.65	111.0	-15.1189879896	-184.27480556	-184.25071192
1.65	112.0	-14.6468059161	-184.27510427	-184.2517631
1.65	117.0	-11.706352875	-184.27632033	-184.25766507
1.65	114.0	-13.5526113259	-184.27565029	-184.25405283
1.65	115.0	-12.9564710258	-184.2758949	-184.25524745
1.65	116.0	-12.3391962057	-184.27611864	-184.25645488
1.65	121.0	-9.08520804289	-184.27689044	-184.26241224
1.65	118.0	-11.0620512208	-184.27649902	-184.25887052
1.65	119.0	-10.4091589615	-184.27665399	-184.26006594
1.65	120.0	-9.74970922793	-184.27678462	-184.26124747
1.65	125.0	-6.39328013924	-184.27705936	-184.26687102
1.65	122.0	-8.4166719718	-184.27697107	-184.26355825
1.65	123.0	-7.7448352007	-184.27702621	-184.26468403
1.65	124.0	-7.07023111273	-184.27705568	-184.26578855
1.65	129.0	-3.66718434328	-184.27681686	-184.27097283
1.65	126.0	-5.71426465948	-184.27703722	-184.26793096
1.65	127.0	-5.03342312707	-184.27698932	-184.26896805
1.65	128.0	-4.35100654583	-184.27691579	-184.26998202
1.65	133.0	-0.921786355127	-184.27617383	-184.27470487
1.65	130.0	-2.9821635976	-184.27669281	-184.27194043
1.65	131.0	-2.29610746126	-184.27654399	-184.27288491
1.65	132.0	-1.60924811275	-184.27637084	-184.27380634
1.65	137.0	1.82873838566	-184.27515927	-184.27807355
1.65	134.0	-0.233973192169	-184.27595353	-184.27558067
1.65	135.0	0.453908996817	-184.27571055	-184.2764339
1.65	136.0	1.1415715575	-184.27544555	-184.27726476
1.65	141.0	4.56484923323	-184.27381753	-184.28109208
1.65	138.0	2.51501415034	-184.27485247	-184.2788604
1.65	139.0	3.20007882168	-184.27452598	-184.27962563
1.65	140.0	3.88349941811	-184.27418069	-184.28036944
1.65	145.0	7.25993350967	-184.27220632	-184.28377576
1.65	142.0	5.24367646013	-184.27343746	-184.28179379
1.65	143.0	5.91948536636	-184.27304152	-184.28247482
1.65	144.0	6.59176139408	-184.27263076	-184.2831354
1.65	149.0	9.87948446763	-184.27039539	-184.28613935
1.65	146.0	7.9234369546	-184.27176933	-184.28439613
1.65	147.0	8.58163166915	-184.27132101	-184.28499671
1.65	148.0	9.23387759364	-184.2708626	-184.28557772
1.65	153.0	12.3806369331	-184.26846571	-184.28819551
1.65	150.0	10.5177306552	-184.26992071	-184.28668178
1.65	151.0	11.1478631449	-184.26943992	-184.28720517
1.65	152.0	11.769103825	-184.26895444	-184.2877097
1.65	157.0	14.7122614321	-184.26650836	-184.28995384
1.65	154.0	12.9816090563	-184.26797521	-184.28866272
1.65	155.0	13.5711416814	-184.26748445	-184.28911144
1.65	156.0	14.1483374697	-184.26699497	-184.28954178
1.65	161.0	16.8159180048	-184.26462267	-184.29142054
1.65	158.0	15.261953479	-184.2660262	-184.29034767
1.65	159.0	15.796459796	-184.26555011	-184.29072337
1.65	160.0	16.3147763679	-184.26508172	-184.29108097
1.65	165.0	18.628642348	-184.26291263	-184.29259926
1.65	162.0	17.2988681413	-184.2641746	-184.2917421
1.65	163.0	17.7626353123	-184.26373916	-184.29204572
1.65	164.0	18.2062217779	-184.26331796	-184.29233142
1.65	169.0	20.087765088	-184.26148098	-184.29349287
1.65	166.0	19.0289181078	-184.26252475	-184.29284926
1.65	167.0	19.4061328936	-184.26215585	-184.29308149
1.65	168.0	19.7593642662	-184.26180745	-184.293296
1.65	173.0	21.138215991	-184.26042106	-184.29410695
1.65	170.0	20.3913039833	-184.26117806	-184.29367367
1.65	171.0	20.6676152414	-184.26089952	-184.29383546
1.65	172.0	20.916805539	-184.26064681	-184.29397986
1.65	177.0	21.7349838005	-184.25980577	-184.29444267
1.65	174.0	21.3304723516	-184.26022304	-184.29421531
1.65	175.0	21.4947041379	-184.2600541	-184.29430809
1.65	176.0	21.629656331	-184.2599148	-184.29438385
1.7	93.0	-13.2990221867	-184.27236323	-184.25116989
1.7	90.0	-10.335150491	-184.27000456	-184.25353445
1.7	91.0	-11.3808197716	-184.27084917	-184.25271268
1.7	92.0	-12.3680365423	-184.27163364	-184.25192392
1.7	97.0	-16.4959258103	-184.27483089	-184.24854296
1.7	94.0	-14.1758851367	-184.27304306	-184.25045235
1.7	95.0	-15.0002631922	-184.27367795	-184.24977351
1.7	96.0	-15.7733925468	-184.27427248	-184.24913598
1.7	101.0	-18.8580598212	-184.27677619	-184.24672396
1.7	98.0	-17.1676810052	-184.27535714	-184.2479987
1.7	99.0	-17.7873591866	-184.27585473	-184.24750877
1.7	100.0	-18.352274614	-184.27632683	-184.24708062
1.7	105.0	-20.1531578529	-184.27838639	-184.24627029
1.7	102.0	-19.2986718917	-184.27720512	-184.24645073
1.7	103.0	-19.6666685629	-184.27761554	-184.24627471
1.7	104.0	-19.9539235867	-184.27800893	-184.24621033
1.7	109.0	-20.0354684462	-184.27974825	-184.2478197
1.7	106.0	-20.2595646389	-184.27874868	-184.24646301
1.7	107.0	-20.2722779813	-184.27909626	-184.24679033
1.7	108.0	-20.1950754876	-184.2794294	-184.2472465
1.7	113.0	-18.7891404528	-184.28088089	-184.25093849
1.7	110.0	-19.8038860653	-184.28005289	-184.24849339
1.7	111.0	-19.5117176421	-184.28034335	-184.24924945
1.7	112.0	-19.1701830465	-184.28061949	-184.25006986
1.7	117.0	-17.0075656812	-184.28175852	-184.25465524
1.7	114.0	-18.3766282577	-184.28112662	-184.2518416
1.7	115.0	-17.9390345079	-184.28135549	-184.25276782
1.7	116.0	-17.481360454	-184.28156642	-184.2537081
1.7	121.0	-15.0041035503	-184.2823272	-184.25841664
1.7	118.0	-16.5207689114	-184.28193112	-184.2556036
1.7	119.0	-16.0234048817	-184.28208369	-184.25654877
1.7	120.0	-15.5173686708	-184.28221583	-184.25748733
1.7	125.0	-12.8984012967	-184.28256152	-184.26200661
1.7	122.0	-14.4847641379	-184.28241758	-184.25933464
1.7	123.0	-13.9602477722	-184.28248681	-184.26023974
1.7	124.0	-13.4312635388	-184.28253479	-184.26113071
1.7	129.0	-10.7369824745	-184.28245799	-184.26534752
1.7	126.0	-12.3621254029	-184.28256704	-184.26286674
1.7	127.0	-11.8228939393	-184.28255149	-184.26371051
1.7	128.0	-11.2810708615	-184.28251506	-184.26453753
1.7	133.0	-8.54457723317	-184.28203054	-184.26841389
1.7	130.0	-10.1909676332	-184.2823806	-184.26614026
1.7	131.0	-9.64335264278	-184.28228328	-184.26691562
1.7	132.0	-9.09445753293	-184.28216643	-184.26767349
1.7	137.0	-6.34218831574	-184.28130791	-184.27120099
1.7	134.0	-7.99406942391	-184.28187615	-184.26913679
1.7	135.0	-7.4432604101	-184.28170383	-184.26984224
1.7	136.0	-6.89250787214	-184.28151419	-184.27053028
1.7	141.0	-4.15315907557	-184.28033102	-184.27371254
1.7	138.0	-5.79267197149	-184.28108569	-184.27185448
1.7	139.0	-5.24440437116	-184.28084827	-184.27249078
1.7	140.0	-4.69774947022	-184.28059645	-184.27311011
1.7	145.0	-2.00500580421	-184.27915084	-184.27595566
1.7	142.0	-3.61110381928	-184.28005285	-184.27429819
1.7	143.0	-3.07206060858	-184.27976281	-184.27486717
1.7	144.0	-2.53652517599	-184.27946183	-184.27541962
1.7	149.0	0.0698982832054	-184.27782655	-184.27793794
1.7	146.0	-1.4780421514	-184.2788308	-184.27647539
1.7	147.0	-0.956186425919	-184.27850273	-184.27697895
1.7	148.0	-0.440009661406	-184.27816763	-184.27746643
1.7	153.0	2.03447992543	-184.27642393	-184.27966608
1.7	150.0	0.572928723698	-184.27748054	-184.27839356
1.7	151.0	1.06846670076	-184.2771307	-184.27883341
1.7	152.0	1.55586587958	-184.27677813	-184.27925756
1.7	157.0	3.84831496046	-184.2750139	-184.28114658
1.7	154.0	2.5036499533	-184.27606923	-184.28005905
1.7	155.0	2.96333831261	-184.2757155	-184.28043788
1.7	156.0	3.41158089864	-184.27536323	-184.28079993
1.7	161.0	5.46570814653	-184.27366865	-184.28237881
1.7	158.0	4.27219135261	-184.27466834	-184.28147651
1.7	159.0	4.68385640991	-184.27432832	-184.28179252
1.7	160.0	5.08192333632	-184.27399472	-184.28209328
1.7	165.0	6.84466654786	-184.27246193	-184.2833696
1.7	162.0	5.83454568044	-184.27335123	-184.28264917
1.7	163.0	6.18773940251	-184.2730436	-184.28290439
1.7	164.0	6.52466180325	-184.27274681	-184.28314452
1.7	169.0	7.9435298088	-184.27146173	-184.28412055
1.7	166.0	7.14712612686	-184.27219001	-184.28357968
1.7	167.0	7.43146323151	-184.27193204	-184.28377483
1.7	168.0	7.69710682814	-184.27168898	-184.2839551
1.7	173.0	8.72768450528	-184.27072726	-184.28463571
1.7	170.0	8.17024271605	-184.27125116	-184.28427127
1.7	171.0	8.3767749178	-184.27105808	-184.28440732
1.7	172.0	8.56271853283	-184.27088321	-184.28452877
1.7	177.0	9.17173532786	-184.27030364	-184.28491973
1.7	174.0	8.87134653021	-184.27059082	-184.28472821
1.7	175.0	8.99339712795	-184.27047445	-184.28480634
1.7	176.0	9.09359784491	-184.27037859	-184.28487016
1.75	93.0	-19.2328900708	-184.27878799	-184.24813843
1.75	90.0	-16.8095362331	-184.27673727	-184.24994957
1.75	91.0	-17.6711130517	-184.27746914	-184.24930843
1.75	92.0	-18.478303622	-184.27815127	-184.24870422
1.75	97.0	-21.7494227941	-184.28096029	-184.24630038
1.75	94.0	-19.9364788226	-184.27938343	-184.24761263
1.75	95.0	-20.5900676174	-184.27994153	-184.24712917
1.75	96.0	-21.194365541	-184.28046601	-184.24669064
1.75	101.0	-23.4552257937	-184.28269413	-184.24531585
1.75	98.0	-22.2546871685	-184.28142756	-184.24596246
1.75	99.0	-22.7088157936	-184.28187065	-184.24568185
1.75	100.0	-23.1097692637	-184.28229211	-184.24546435
1.75	105.0	-24.2294030891	-184.28413992	-184.24552791
1.75	102.0	-23.7421545125	-184.28307857	-184.24524304
1.75	103.0	-23.9679512559	-184.28344694	-184.24525158
1.75	104.0	-24.1306330938	-184.28380043	-184.24534582
1.75	109.0	-24.0264037658	-184.28536704	-184.24707853
1.75	106.0	-24.2650895544	-184.28446602	-184.24579714
1.75	107.0	-24.2402088027	-184.28477911	-184.24614988
1.75	108.0	-24.1588835715	-184.28507942	-184.24657979
1.75	113.0	-23.1053704221	-184.28639035	-184.2495696
1.75	110.0	-23.8487746517	-184.28564203	-184.24763659
1.75	111.0	-23.6322022979	-184.28590435	-184.24824404
1.75	112.0	-23.3826229445	-184.28615389	-184.24889131
1.75	117.0	-21.7974272709	-184.28719077	-184.25245436
1.75	114.0	-22.804887498	-184.28661309	-184.25027119
1.75	115.0	-22.4847823519	-184.28682123	-184.25098945
1.75	116.0	-22.1481172301	-184.28701399	-184.25171872
1.75	121.0	-20.2914546717	-184.28773005	-184.25539356
1.75	118.0	-21.4348083561	-184.28735106	-184.25319252
1.75	119.0	-21.0620237875	-184.28749454	-184.25393007
1.75	120.0	-20.6805105617	-184.28762093	-184.25466444
1.75	125.0	-18.6769668546	-184.2879921	-184.25822846
1.75	122.0	-19.8958287572	-184.28782177	-184.25611575
1.75	123.0	-19.4944360304	-184.28789601	-184.25682965
1.75	124.0	-19.0879604767	-184.28795277	-184.25753417
1.75	129.0	-16.9975004288	-184.28797796	-184.26089072
1.75	126.0	-18.2619948222	-184.28801409	-184.25891175
1.75	127.0	-17.8434899114	-184.28801892	-184.25958351
1.75	128.0	-17.4218662783	-184.28800679	-184.26024328
1.75	133.0	-15.2800132024	-184.28770268	-184.26335243
1.75	130.0	-16.5707814186	-184.28793276	-184.26152554
1.75	131.0	-16.1420481029	-184.28787154	-184.26214755
1.75	132.0	-15.7116769874	-184.2877947	-184.26275655
1.75	137.0	-13.5475535993	-184.28719299	-184.26560359
1.75	134.0	-14.847401878	-184.28759596	-184.26393512
1.75	135.0	-14.4142195199	-184.28747507	-184.26450455
1.75	136.0	-13.9808112585	-184.28734055	-184.26506071
1.75	141.0	-11.8238728541	-184.28648507	-184.26764253
1.75	138.0	-13.1148418734	-184.28703301	-184.26613318
1.75	139.0	-12.6830588615	-184.28686125	-184.26664951
1.75	140.0	-12.2525936196	-184.28667837	-184.26715262
1.75	145.0	-10.1350000609	-184.28562233	-184.26947118
1.75	142.0	-11.3969279405	-184.28628231	-184.26812015
1.75	143.0	-10.9729511468	-184.28607035	-184.26858384
1.75	144.0	-10.5520114991	-184.28585019	-184.26903449
1.75	149.0	-8.50960612874	-184.28465358	-184.27109266
1.75	146.0	-9.72152777627	-184.28538809	-184.26989585
1.75	147.0	-9.3124794336	-184.285148	-184.27030762
1.75	148.0	-8.90833821524	-184.28490289	-184.27070655
1.75	153.0	-6.97867747669	-184.28363113	-184.2725099
1.75	150.0	-8.11676635645	-184.2844009	-184.27146601
1.75	151.0	-7.73031463089	-184.2841457	-184.27182666
1.75	152.0	-7.35079061018	-184.28388883	-184.2721746
1.75	157.0	-5.57475674743	-184.28260906	-184.27372512
1.75	154.0	-6.61450233836	-184.28337345	-184.27283257
1.75	155.0	-6.2587860281	-184.28311665	-184.27314264
1.75	156.0	-5.91203055349	-184.28286157	-184.27344015
1.75	161.0	-4.33059993687	-184.28164126	-184.27474001
1.75	158.0	-5.24747916771	-184.28235995	-184.27399756
1.75	159.0	-4.93069354681	-184.28211507	-184.27425751
1.75	160.0	-4.62490189238	-184.28187524	-184.27450499
1.75	165.0	-3.27750094378	-184.28077921	-184.27555618
1.75	162.0	-4.04825203736	-184.28141391	-184.27496261
1.75	163.0	-3.77832255083	-184.28119396	-184.27517282
1.75	164.0	-3.52126328416	-184.28098215	-184.27537066
1.75	169.0	-2.44340276619	-184.28006955	-184.27617574
1.75	166.0	-3.0474559611	-184.28058583	-184.2757294
1.75	167.0	-2.83151739194	-184.28040268	-184.27589037
1.75	168.0	-2.63004919189	-184.28023039	-184.27603914
1.75	173.0	-1.85100869782	-184.27955134	-184.27660157
1.75	170.0	-2.27188559456	-184.27992071	-184.27630023
1.75	171.0	-2.11581143172	-184.27978443	-184.27641267
1.75	172.0	-1.97544383167	-184.27966117	-184.2765131
1.75	177.0	-1.51657750979	-184.2792536	-184.27683678
1.75	174.0	-1.74273820868	-184.27945536	-184.27667813
1.75	175.0	-1.65080806695	-184.27937356	-184.27674283
1.75	176.0	-1.57537514993	-184.27930622	-184.2767957
1.8	93.0	-24.3522192484	-184.28494785	-184.24614012
1.8	90.0	-22.4537959328	-184.28315478	-184.24737238
1.8	91.0	-23.1349072943	-184.28379313	-184.24692531
1.8	92.0	-23.7671858665	-184.28438963	-184.24651421
1.8	97.0	-26.240665163	-184.28686346	-184.2450463
1.8	94.0	-24.8912875595	-184.28547121	-184.24580442
1.8	95.0	-25.3853697145	-184.28596294	-184.24550878
1.8	96.0	-25.8350743977	-184.28642609	-184.24525528
1.8	101.0	-27.4174149031	-184.28840323	-184.2447108
1.8	98.0	-26.6021482856	-184.28727768	-184.24488446
1.8	99.0	-26.9190970589	-184.28767105	-184.24477274
1.8	100.0	-27.191040851	-184.28804564	-184.24471396
1.8	105.0	-27.8666489541	-184.28968999	-184.24528166
1.8	102.0	-27.5978740851	-184.28874535	-184.24476534
1.8	103.0	-27.7324121219	-184.28907323	-184.24487882
1.8	104.0	-27.8215874969	-184.28938787	-184.24505135
1.8	109.0	-27.6534275011	-184.29078137	-184.24671283
1.8	106.0	-27.869479022	-184.28998012	-184.24556728
1.8	107.0	-27.8327885415	-184.2902586	-184.24590423
1.8	108.0	-27.7596021085	-184.29052565	-184.24628791
1.8	113.0	-26.9696680495	-184.29169058	-184.24871168
1.8	110.0	-27.5178728989	-184.29102578	-184.24717326
1.8	111.0	-27.3565151061	-184.29125884	-184.24766346
1.8	112.0	-27.172748949	-184.29148049	-184.24817796
1.8	117.0	-26.0092522096	-184.29240509	-184.25095671
1.8	114.0	-26.7497887207	-184.29188863	-184.24926013
1.8	115.0	-26.5152570451	-184.29207407	-184.24981932
1.8	116.0	-26.2678614247	-184.29224634	-184.25038584
1.8	121.0	-24.8870204949	-184.29289947	-184.25323948
1.8	118.0	-25.7407471697	-184.29254995	-184.25152946
1.8	119.0	-25.4635636733	-184.29268073	-184.25210196
1.8	120.0	-25.1787057358	-184.29279728	-184.25267246
1.8	125.0	-23.6654540264	-184.29316449	-184.25545119
1.8	122.0	-24.5892609621	-184.29298728	-184.2538018
1.8	123.0	-24.2860546468	-184.29306068	-184.25435839
1.8	124.0	-23.9779600324	-184.29311972	-184.25490841
1.8	129.0	-22.3799380647	-184.29320407	-184.25753937
1.8	126.0	-23.3490135357	-184.29319511	-184.25598609
1.8	127.0	-23.0290401665	-184.29321178	-184.25651267
1.8	128.0	-22.7058915993	-184.29321467	-184.25703053
1.8	133.0	-21.0547886029	-184.29303321	-184.25948027
1.8	130.0	-22.0515372429	-184.29318027	-184.25803891
1.8	131.0	-21.7210279893	-184.2931436	-184.25852894
1.8	132.0	-21.3885546309	-184.29309451	-184.25900968
1.8	137.0	-19.7122885035	-184.29267561	-184.26126208
1.8	134.0	-20.7201566119	-184.29296011	-184.25994044
1.8	135.0	-20.3845394309	-184.29287589	-184.26039106
1.8	136.0	-20.048464168	-184.29278088	-184.26083162
1.8	141.0	-18.3736287623	-184.2921627	-184.26288246
1.8	138.0	-19.3763638429	-184.2925606	-184.2616824
1.8	139.0	-19.0410353163	-184.2924364	-184.26209258
1.8	140.0	-18.7066731543	-184.29230358	-184.2624926
1.8	145.0	-17.0621213571	-184.29153072	-184.2643405
1.8	142.0	-18.0422723708	-184.29201436	-184.26326217
1.8	143.0	-17.7129804856	-184.29185917	-184.26363174
1.8	144.0	-17.3861358874	-184.29169775	-184.26399118
1.8	149.0	-15.8021199317	-184.29081931	-184.26563703
1.8	146.0	-16.7413134003	-184.29135872	-184.26467974
1.8	147.0	-16.4241136232	-184.29118238	-184.26500889
1.8	148.0	-16.1109173566	-184.29100237	-184.26532799
1.8	153.0	-14.6189570445	-184.29006977	-184.26677298
1.8	150.0	-15.4981292295	-184.29063388	-184.26593604
1.8	151.0	-15.199334306	-184.29044671	-184.26622503
1.8	152.0	-14.9061367672	-184.29025844	-184.266504
1.8	157.0	-13.5381409568	-184.28932344	-184.26774904
1.8	154.0	-14.3381716436	-184.28988129	-184.26703196
1.8	155.0	-14.0641821707	-184.28969366	-184.26728096
1.8	156.0	-13.7973776814	-184.2895075	-184.26751998
